2025.10.21,08:15,4334.72,4335.66,4329.44,4333.13,8720
2025.10.21,08:30,4333.05,4333.21,4317.25,4322.79,16692
2025.10.21,08:45,4322.93,4329.33,4322.07,4323.24,10008
2025.10.21,09:00,4323.16,4330.65,4317.11,4329.34,13186
2025.10.21,09:15,4329.38,4330.44,4322.97,4324.10,10022
2025.10.21,09:30,4323.90,4337.84,4322.21,4337.53,9233
2025.10.21,09:45,4337.55,4344.16,4334.92,4343.11,11298
2025.10.21,10:00,4343.12,4343.16,4330.28,4331.29,13758
2025.10.21,10:15,4331.30,4334.51,4322.62,4324.81,10822
2025.10.21,10:30,4324.87,4324.92,4293.32,4300.84,26133
2025.10.21,10:45,4300.86,4307.27,4297.26,4298.31,21828
2025.10.21,11:00,4298.27,4301.84,4244.67,4244.72,36707
2025.10.21,11:15,4244.75,4270.84,4244.75,4267.26,30536
2025.10.21,11:30,4267.27,4272.77,4263.25,4272.02,21715
2025.10.21,11:45,4272.01,4274.06,4267.62,4273.94,13555
2025.10.21,12:00,4273.95,4277.95,4254.54,4258.48,16998
2025.10.21,12:15,4258.47,4272.30,4257.61,4270.76,13694
2025.10.21,12:30,4270.77,4276.15,4265.94,4269.78,12989
2025.10.21,12:45,4269.77,4272.25,4262.76,4265.25,15639
2025.10.21,13:00,4265.28,4266.51,4255.50,4260.00,11476
2025.10.21,13:15,4259.99,4266.55,4249.32,4264.35,14560
2025.10.21,13:30,4264.37,4264.73,4255.77,4260.35,9760
2025.10.21,13:45,4260.36,4261.69,4253.53,4253.64,12608
2025.10.21,14:00,4253.62,4269.25,4252.02,4267.90,8948
2025.10.21,14:15,4267.91,4272.45,4257.09,4266.51,12305
2025.10.21,14:30,4266.52,4267.01,4254.81,4255.94,10634
2025.10.21,14:45,4255.92,4261.01,4245.61,4253.26,12334
2025.10.21,15:00,4253.25,4257.62,4214.24,4225.60,23579
2025.10.21,15:15,4225.62,4233.12,4219.37,4228.40,23215
2025.10.21,15:30,4228.34,4230.02,4216.11,4218.18,24439
2025.10.21,15:45,4218.15,4222.36,4205.87,4211.08,24919
2025.10.21,16:00,4211.20,4211.28,4189.69,4197.36,34089
2025.10.21,16:15,4197.34,4209.68,4195.44,4200.91,20083
2025.10.21,16:30,4200.87,4225.48,4191.47,4205.42,49890
2025.10.21,16:45,4205.44,4209.18,4167.50,4173.58,48009
2025.10.21,17:00,4173.59,4188.37,4165.37,4181.86,38859
2025.10.21,17:15,4181.81,4182.04,4130.36,4136.92,43792
2025.10.21,17:30,4136.98,4137.43,4097.61,4101.52,50795
2025.10.21,17:45,4101.53,4141.38,4081.37,4138.81,44806
2025.10.21,18:00,4138.86,4150.41,4123.19,4141.21,39328
2025.10.21,18:15,4141.14,4143.12,4120.02,4124.73,30900
2025.10.21,18:30,4124.72,4143.23,4123.14,4142.59,25165
2025.10.21,18:45,4142.54,4147.55,4134.45,4138.70,22822
2025.10.21,19:00,4138.75,4143.79,4125.28,4134.27,24520
2025.10.21,19:15,4134.26,4134.62,4114.96,4117.48,23066
2025.10.21,19:30,4117.50,4120.83,4101.90,4113.80,24882
2025.10.21,19:45,4113.77,4126.41,4108.72,4113.49,23405
2025.10.21,20:00,4113.38,4119.52,4101.06,4114.04,28667
2025.10.21,20:15,4114.03,4119.17,4094.10,4097.75,28247
2025.10.21,20:30,4097.74,4117.69,4096.01,4116.23,25790
2025.10.21,20:45,4116.21,4120.26,4108.54,4111.18,20488
2025.10.21,21:00,4111.14,4124.33,4110.68,4118.56,14637
2025.10.21,21:15,4118.54,4119.35,4111.72,4116.28,14152
2025.10.21,21:30,4116.29,4125.78,4113.45,4113.82,12398
2025.10.21,21:45,4113.84,4115.32,4106.40,4114.82,14851
2025.10.21,22:00,4114.84,4122.11,4106.28,4110.33,12049
2025.10.21,22:15,4110.28,4110.70,4100.64,4104.36,17966
2025.10.21,22:30,4104.34,4112.32,4101.44,4110.29,12232
2025.10.21,22:45,4110.35,4111.63,4101.38,4109.12,15909
2025.10.21,23:00,4109.17,4121.95,4106.16,4120.86,9474
2025.10.21,23:15,4120.91,4124.94,4118.66,4122.73,6327
2025.10.21,23:30,4122.72,4130.99,4120.71,4128.50,5132
2025.10.21,23:45,4128.50,4130.60,4124.57,4125.85,4050
2025.10.22,01:00,4126.70,4132.23,4113.35,4118.46,5448
2025.10.22,01:15,4119.48,4126.68,4117.23,4124.57,3483
2025.10.22,01:30,4124.51,4129.01,4120.56,4125.00,3795
2025.10.22,01:45,4125.01,4128.19,4120.67,4123.27,3270
2025.10.22,02:00,4123.26,4125.81,4116.09,4116.83,4899
2025.10.22,02:15,4116.82,4127.23,4114.45,4124.01,5174
2025.10.22,02:30,4124.05,4128.06,4123.47,4124.57,3552
2025.10.22,02:45,4124.60,4124.63,4090.20,4093.30,13383
2025.10.22,03:00,4093.31,4094.06,4004.22,4036.95,41459
2025.10.22,03:15,4037.07,4058.94,4030.40,4049.03,31113
2025.10.22,03:30,4049.01,4083.04,4040.98,4075.45,25513
2025.10.22,03:45,4075.67,4090.90,4063.42,4074.96,22354
2025.10.22,04:00,4074.95,4119.21,4064.42,4116.75,27801
2025.10.22,04:15,4116.95,4120.77,4097.98,4104.51,16129
2025.10.22,04:30,4104.50,4110.49,4084.93,4098.39,17890
2025.10.22,04:45,4098.38,4106.33,4083.28,4087.28,17052
2025.10.22,05:00,4087.29,4117.88,4087.27,4115.20,11326
2025.10.22,05:15,4115.18,4115.56,4108.07,4110.32,9128
2025.10.22,05:30,4109.96,4114.78,4103.51,4112.40,10894
2025.10.22,05:45,4112.41,4116.78,4111.40,4115.11,6244
2025.10.22,06:00,4115.03,4115.48,4107.25,4112.27,5729
2025.10.22,06:15,4112.25,4121.59,4110.00,4116.88,7613
2025.10.22,06:30,4116.97,4141.07,4116.28,4139.15,10870
2025.10.22,06:45,4139.14,4143.37,4128.33,4128.81,8286
2025.10.22,07:00,4128.76,4133.50,4107.36,4123.44,13433
2025.10.22,07:15,4123.42,4130.64,4122.31,4129.05,7528
2025.10.22,07:30,4129.07,4133.24,4126.75,4128.18,5736
2025.10.22,07:45,4128.25,4132.08,4118.34,4128.32,5759
2025.10.22,08:00,4128.31,4141.53,4126.45,4141.28,6671
2025.10.22,08:15,4141.26,4146.97,4138.63,4140.65,7558
2025.10.22,08:30,4140.64,4141.33,4132.30,4138.27,9482
2025.10.22,08:45,4138.22,4145.39,4131.75,4134.97,8543
2025.10.22,09:00,4134.88,4139.02,4127.72,4137.60,10874
2025.10.22,09:15,4137.59,4143.66,4135.73,4141.81,8018
2025.10.22,09:30,4141.86,4159.51,4141.76,4159.35,9515
2025.10.22,09:45,4159.33,4161.28,4152.28,4155.77,11097
2025.10.22,10:00,4155.76,4156.42,4129.50,4137.57,24027
2025.10.22,10:15,4137.55,4144.80,4136.71,4141.86,15748
2025.10.22,10:30,4141.88,4143.91,4135.69,4137.04,13062
2025.10.22,10:45,4137.00,4147.92,4130.86,4132.99,14199
2025.10.22,11:00,4132.98,4135.84,4086.02,4087.92,25219
2025.10.22,11:15,4087.97,4114.38,4056.45,4102.68,29321
2025.10.22,11:30,4102.65,4110.11,4084.54,4087.72,19598
2025.10.22,11:45,4087.74,4094.47,4069.55,4070.39,21813
2025.10.22,12:00,4070.39,4101.64,4070.36,4075.64,21817
2025.10.22,12:15,4075.62,4080.74,4064.56,4076.06,20300
2025.10.22,12:30,4075.91,4082.61,4062.70,4063.19,16157
2025.10.22,12:45,4063.21,4072.70,4061.45,4069.61,10816
2025.10.22,13:00,4069.43,4078.13,4063.06,4075.93,14395
2025.10.22,13:15,4075.94,4085.38,4070.52,4084.77,12666
2025.10.22,13:30,4084.70,4090.82,4045.07,4053.83,18268
2025.10.22,13:45,4053.78,4060.76,4024.07,4035.11,18538
2025.10.22,14:00,4035.32,4040.75,4015.07,4031.98,24311
2025.10.22,14:15,4032.01,4045.12,4019.04,4020.79,19541
2025.10.22,14:30,4020.81,4030.92,4015.15,4022.49,19168
2025.10.22,14:45,4022.48,4033.60,4015.68,4027.99,18209
2025.10.22,15:00,4028.00,4045.21,4026.28,4036.20,20459
2025.10.22,15:15,4036.21,4045.62,4027.98,4045.30,21631
2025.10.22,15:30,4045.26,4050.64,4041.72,4045.35,13524
2025.10.22,15:45,4045.36,4053.42,4023.04,4033.92,20103
2025.10.22,16:00,4033.97,4068.55,4033.57,4064.45,26900
2025.10.22,16:15,4064.40,4068.11,4051.06,4052.63,17831
2025.10.22,16:30,4052.64,4085.08,4047.28,4071.17,33593
2025.10.22,16:45,4071.15,4080.22,4063.76,4075.78,29009
2025.10.22,17:00,4075.77,4078.31,4056.14,4064.60,23752
2025.10.22,17:15,4064.49,4072.77,4047.28,4056.06,20626
2025.10.22,17:30,4056.04,4058.64,4024.19,4030.11,27623
2025.10.22,17:45,4030.13,4030.65,4011.28,4014.89,33282
2025.10.22,18:00,4014.85,4044.88,4014.74,4038.92,18848
2025.10.22,18:15,4038.95,4047.15,4028.25,4029.34,19898
2025.10.22,18:30,4029.32,4041.06,4023.15,4034.79,21546
2025.10.22,18:45,4034.67,4046.56,4034.15,4037.03,18878
2025.10.22,19:00,4037.07,4037.42,4023.24,4030.41,16953
2025.10.22,19:15,4030.35,4045.71,4029.16,4043.70,12556
2025.10.22,19:30,4043.92,4063.85,4037.70,4050.77,25426
2025.10.22,19:45,4050.85,4064.17,4045.02,4059.17,13927
2025.10.22,20:00,4059.15,4059.26,4044.00,4055.67,18689
2025.10.22,20:15,4055.65,4058.92,4047.00,4049.67,19791
2025.10.22,20:30,4049.70,4060.71,4045.01,4055.03,14522
2025.10.22,20:45,4055.00,4071.28,4054.75,4070.12,15911
2025.10.22,21:00,4070.13,4075.90,4066.77,4075.89,11910
2025.10.22,21:15,4075.90,4078.87,4069.23,4073.79,9795
2025.10.22,21:30,4073.88,4081.51,4073.87,4076.28,9072
2025.10.22,21:45,4076.32,4079.04,4074.46,4076.86,6268
2025.10.22,22:00,4076.88,4093.68,4076.64,4092.95,11766
2025.10.22,22:15,4092.94,4105.54,4088.89,4105.35,11814
2025.10.22,22:30,4105.33,4113.48,4102.15,4103.37,18429
2025.10.22,22:45,4103.36,4108.57,4099.83,4102.11,15084
2025.10.22,23:00,4102.09,4105.18,4098.63,4104.75,5588
2025.10.22,23:15,4104.76,4107.36,4088.57,4092.12,8948
2025.10.22,23:30,4092.09,4103.69,4091.98,4102.04,5633
2025.10.22,23:45,4102.26,4103.61,4097.55,4098.26,4373
2025.10.23,01:00,4097.60,4116.37,4093.21,4098.89,6883
2025.10.23,01:15,4098.92,4110.51,4098.92,4103.17,3988
2025.10.23,01:30,4103.14,4103.18,4092.50,4098.16,4596
2025.10.23,01:45,4098.02,4104.04,4094.88,4102.13,3345
2025.10.23,02:00,4102.18,4105.11,4084.96,4090.76,6736
2025.10.23,02:15,4090.82,4091.87,4080.44,4086.25,4889
2025.10.23,02:30,4086.23,4094.90,4083.81,4089.09,4995
2025.10.23,02:45,4089.12,4093.13,4085.29,4087.64,10072
2025.10.23,03:00,4087.61,4096.88,4083.33,4085.94,14741
2025.10.23,03:15,4085.88,4087.66,4066.04,4076.28,17374
2025.10.23,03:30,4076.29,4084.60,4071.85,4081.52,8603
2025.10.23,03:45,4081.48,4085.89,4079.39,4082.04,11625
2025.10.23,04:00,4082.06,4082.11,4071.91,4077.68,19435
2025.10.23,04:15,4077.71,4092.76,4073.65,4087.26,12554
2025.10.23,04:30,4087.27,4091.65,4081.44,4082.08,10320
2025.10.23,04:45,4082.06,4087.23,4073.66,4074.29,8746
2025.10.23,05:00,4072.51,4079.02,4072.06,4075.50,5735
2025.10.23,05:15,4075.70,4084.90,4072.17,4081.09,6831
2025.10.23,05:30,4081.11,4084.78,4076.50,4079.85,8871
2025.10.23,05:45,4079.84,4085.48,4078.78,4082.60,6180
2025.10.23,06:00,4082.61,4088.70,4077.93,4088.66,7447
2025.10.23,06:15,4088.57,4100.78,4088.57,4095.55,9126
2025.10.23,06:30,4095.52,4096.19,4089.89,4093.41,5186
2025.10.23,06:45,4093.36,4094.23,4089.84,4091.14,3133
2025.10.23,07:00,4091.16,4091.75,4087.47,4091.25,4260
2025.10.23,07:15,4091.27,4092.88,4079.74,4084.57,5303
2025.10.23,07:30,4084.56,4090.22,4082.51,4087.54,3976
2025.10.23,07:45,4087.57,4091.46,4086.46,4089.51,4918
2025.10.23,08:00,4089.57,4094.10,4088.51,4091.17,4767
2025.10.23,08:15,4091.16,4091.96,4083.87,4089.50,4539
2025.10.23,08:30,4089.73,4098.37,4088.55,4096.72,8624
2025.10.23,08:45,4096.75,4110.40,4096.68,4110.20,6497
2025.10.23,09:00,4110.15,4137.95,4110.13,4130.23,19536
2025.10.23,09:15,4130.05,4132.67,4120.70,4125.23,13197
2025.10.23,09:30,4125.20,4127.53,4113.32,4122.32,12466
2025.10.23,09:45,4122.31,4123.90,4110.63,4113.58,9953
2025.10.23,10:00,4113.57,4121.14,4112.11,4114.49,7274
2025.10.23,10:15,4114.44,4120.19,4113.53,4115.58,8136
2025.10.23,10:30,4115.53,4115.71,4091.98,4102.76,11134
2025.10.23,10:45,4102.77,4104.88,4093.83,4094.29,9831
2025.10.23,11:00,4094.39,4115.10,4094.39,4111.34,15386
2025.10.23,11:15,4111.30,4118.97,4110.64,4113.91,10164
2025.10.23,11:30,4113.92,4115.67,4108.37,4111.33,6435
2025.10.23,11:45,4111.37,4118.44,4109.12,4116.32,7612
2025.10.23,12:00,4116.34,4120.86,4111.12,4118.45,6718
2025.10.23,12:15,4118.55,4123.67,4117.52,4122.10,7941
2025.10.23,12:30,4122.04,4125.39,4111.48,4114.34,8274
2025.10.23,12:45,4114.39,4124.87,4111.40,4124.37,6303
2025.10.23,13:00,4124.39,4125.24,4117.35,4121.39,6254
2025.10.23,13:15,4121.38,4122.02,4108.76,4110.11,8042
2025.10.23,13:30,4110.09,4119.23,4106.71,4110.47,11093
2025.10.23,13:45,4110.48,4112.98,4101.67,4109.07,12536
2025.10.23,14:00,4109.06,4121.00,4107.81,4116.57,10945
2025.10.23,14:15,4116.59,4117.99,4111.86,4113.30,7403
2025.10.23,14:30,4113.44,4116.76,4109.38,4114.07,12187
2025.10.23,14:45,4113.98,4117.66,4107.80,4109.53,8479
2025.10.23,15:00,4109.55,4116.17,4103.76,4104.84,9745
2025.10.23,15:15,4105.00,4109.92,4100.07,4109.21,12274
2025.10.23,15:30,4109.44,4127.91,4108.93,4118.99,15287
2025.10.23,15:45,4119.01,4129.24,4119.01,4127.11,10255
2025.10.23,16:00,4127.07,4136.51,4125.82,4135.08,20610
2025.10.23,16:15,4135.07,4149.81,4131.04,4147.21,16426
2025.10.23,16:30,4147.23,4149.84,4132.29,4149.81,29076
2025.10.23,16:45,4149.78,4151.01,4137.77,4144.92,20187
2025.10.23,17:00,4144.67,4154.67,4140.30,4142.26,18287
2025.10.23,17:15,4142.28,4147.64,4135.95,4147.31,19697
2025.10.23,17:30,4147.40,4147.68,4140.47,4144.31,12883
2025.10.23,17:45,4144.12,4151.76,4140.01,4148.27,13253
2025.10.23,18:00,4148.28,4151.69,4142.33,4144.42,11240
2025.10.23,18:15,4144.40,4147.94,4137.35,4144.89,11431
2025.10.23,18:30,4145.01,4146.88,4138.97,4142.89,10517
2025.10.23,18:45,4142.84,4145.16,4137.17,4141.85,9108
2025.10.23,19:00,4141.82,4148.53,4141.54,4143.67,7359
2025.10.23,19:15,4143.76,4143.94,4132.86,4140.50,9688
2025.10.23,19:30,4140.49,4143.66,4127.59,4128.60,8719
2025.10.23,19:45,4128.47,4134.63,4125.63,4132.97,7738
2025.10.23,20:00,4132.91,4139.29,4128.38,4138.16,8410
2025.10.23,20:15,4138.23,4138.25,4124.84,4129.64,9977
2025.10.23,20:30,4129.64,4136.88,4126.73,4134.36,6778
2025.10.23,20:45,4134.46,4138.31,4132.22,4137.67,4304
2025.10.23,21:00,4137.68,4141.24,4133.12,4140.75,5233
2025.10.23,21:15,4140.76,4143.45,4137.11,4142.74,5081
2025.10.23,21:30,4142.73,4142.77,4136.30,4139.87,4774
2025.10.23,21:45,4139.80,4140.21,4133.63,4136.07,5585
2025.10.23,22:00,4136.08,4138.16,4133.66,4135.05,5481
2025.10.23,22:15,4135.06,4135.39,4125.82,4128.55,6812
2025.10.23,22:30,4128.57,4128.68,4117.41,4119.71,10956
2025.10.23,22:45,4119.75,4121.76,4116.42,4118.22,8995
2025.10.23,23:00,4118.26,4119.28,4111.03,4113.38,7895
2025.10.23,23:15,4113.40,4116.02,4107.65,4108.36,4882
2025.10.23,23:30,4108.37,4117.38,4107.27,4114.99,3079
2025.10.23,23:45,4115.00,4126.80,4114.57,4125.91,2879
2025.10.24,01:00,4129.22,4132.91,4120.58,4126.75,3232
2025.10.24,01:15,4126.67,4126.67,4117.45,4122.09,2402
2025.10.24,01:30,4122.10,4122.57,4111.74,4111.74,1563
2025.10.24,01:45,4111.67,4118.28,4111.41,4115.97,2038
2025.10.24,02:00,4116.00,4119.77,4113.80,4115.99,1847
2025.10.24,02:15,4115.92,4115.98,4111.02,4112.11,2132
2025.10.24,02:30,4112.12,4117.28,4105.92,4117.28,3948
2025.10.24,02:45,4117.28,4122.96,4115.03,4121.70,4331
2025.10.24,03:00,4121.71,4132.15,4117.94,4128.55,7852
2025.10.24,03:15,4128.48,4132.95,4125.48,4132.72,5310
2025.10.24,03:30,4132.71,4133.64,4126.22,4127.70,4206
2025.10.24,03:45,4127.71,4132.91,4127.11,4132.64,2942
2025.10.24,04:00,4132.65,4143.20,4127.82,4143.07,9758
2025.10.24,04:15,4143.08,4144.44,4131.16,4136.84,8568
2025.10.24,04:30,4136.83,4137.41,4122.12,4125.66,8403
2025.10.24,04:45,4125.61,4126.49,4112.12,4118.74,8985
2025.10.24,05:00,4118.76,4119.00,4111.78,4114.41,5818
2025.10.24,05:15,4114.42,4117.29,4109.56,4111.90,7272
2025.10.24,05:30,4111.72,4117.34,4111.10,4114.50,5997
2025.10.24,05:45,4114.34,4116.78,4109.38,4109.58,4622
2025.10.24,06:00,4109.59,4117.97,4107.51,4117.92,5881
2025.10.24,06:15,4117.89,4119.85,4111.64,4117.19,6320
2025.10.24,06:30,4117.18,4117.93,4113.89,4117.05,2676
2025.10.24,06:45,4117.06,4123.41,4116.37,4122.29,3440
2025.10.24,07:00,4122.30,4123.35,4115.52,4116.35,3653
2025.10.24,07:15,4116.43,4116.58,4105.05,4106.94,6937
2025.10.24,07:30,4107.03,4107.71,4102.91,4106.59,6071
2025.10.24,07:45,4106.60,4113.67,4106.53,4111.65,5073
2025.10.24,08:00,4111.87,4117.91,4111.39,4115.07,3396
2025.10.24,08:15,4115.02,4117.90,4110.60,4112.68,2845
2025.10.24,08:30,4112.59,4113.58,4104.95,4108.41,5802
2025.10.24,08:45,4108.40,4113.47,4103.03,4104.55,5599
2025.10.24,09:00,4104.57,4104.90,4082.01,4083.56,13648
2025.10.24,09:15,4083.58,4091.18,4081.50,4089.66,10554
2025.10.24,09:30,4089.65,4096.36,4083.56,4093.32,8366
2025.10.24,09:45,4093.36,4097.34,4090.50,4092.18,4751
2025.10.24,10:00,4092.04,4095.78,4090.40,4094.93,8052
2025.10.24,10:15,4094.92,4095.36,4086.77,4088.69,6370
2025.10.24,10:30,4088.70,4091.31,4082.26,4087.13,7440
2025.10.24,10:45,4087.09,4088.27,4069.69,4074.33,13968
2025.10.24,11:00,4074.34,4077.83,4051.96,4054.35,17905
2025.10.24,11:15,4054.36,4057.89,4047.38,4053.59,16149
2025.10.24,11:30,4053.52,4064.00,4050.09,4056.47,12657
2025.10.24,11:45,4056.63,4069.34,4055.86,4065.17,10862
2025.10.24,12:00,4065.14,4072.54,4062.19,4071.50,8886
2025.10.24,12:15,4071.51,4073.29,4068.91,4069.90,6618
2025.10.24,12:30,4069.91,4073.53,4065.38,4069.52,10465
2025.10.24,12:45,4069.57,4072.13,4054.49,4060.81,12502
2025.10.24,13:00,4060.84,4070.89,4059.37,4066.81,9855
2025.10.24,13:15,4066.82,4067.46,4058.44,4059.14,5263
2025.10.24,13:30,4059.15,4062.93,4054.76,4058.35,8355
2025.10.24,13:45,4058.33,4060.36,4053.50,4054.62,7577
2025.10.24,14:00,4054.58,4061.78,4044.28,4058.95,17094
2025.10.24,14:15,4058.97,4061.23,4054.79,4056.63,10011
2025.10.24,14:30,4056.62,4060.32,4054.72,4058.51,6406
2025.10.24,14:45,4058.47,4065.50,4057.86,4061.39,10736
2025.10.24,15:00,4061.42,4065.30,4059.97,4062.16,11859
2025.10.24,15:15,4062.26,4064.45,4059.86,4061.68,9580
2025.10.24,15:30,4061.64,4093.39,4060.88,4083.23,27171
2025.10.24,15:45,4083.21,4084.61,4074.28,4082.05,18919
2025.10.24,16:00,4082.06,4115.74,4079.11,4112.10,28973
2025.10.24,16:15,4112.11,4122.37,4109.73,4113.98,21285
2025.10.24,16:30,4113.96,4120.17,4098.57,4105.65,27077
2025.10.24,16:45,4105.08,4109.81,4097.89,4106.45,22021
2025.10.24,17:00,4106.71,4135.02,4102.08,4131.72,23168
2025.10.24,17:15,4131.78,4134.82,4119.80,4123.56,19683
2025.10.24,17:30,4123.71,4131.50,4121.32,4129.42,16112
2025.10.24,17:45,4129.48,4131.15,4112.20,4117.46,16559
2025.10.24,18:00,4117.51,4123.47,4114.89,4118.91,10223
2025.10.24,18:15,4118.94,4128.71,4113.34,4125.66,10148
2025.10.24,18:30,4125.70,4130.33,4123.44,4126.81,8703
2025.10.24,18:45,4126.86,4131.86,4120.72,4130.47,14462
2025.10.24,19:00,4130.49,4136.60,4127.24,4132.95,12081
2025.10.24,19:15,4132.94,4138.69,4130.21,4136.41,9197
2025.10.24,19:30,4136.45,4137.02,4121.70,4130.75,11728
2025.10.24,19:45,4130.73,4133.31,4126.10,4129.30,6549
2025.10.24,20:00,4129.37,4134.36,4126.05,4126.33,6484
2025.10.24,20:15,4126.34,4127.33,4120.23,4121.19,11515
2025.10.24,20:30,4121.21,4124.05,4111.41,4112.05,11113
2025.10.24,20:45,4112.09,4116.79,4105.70,4107.55,12705
2025.10.24,21:00,4107.71,4109.57,4101.78,4104.50,10234
2025.10.24,21:15,4104.48,4110.79,4102.10,4105.92,9596
2025.10.24,21:30,4105.94,4113.73,4104.06,4107.19,9876
2025.10.24,21:45,4107.21,4111.48,4105.40,4110.22,8454
2025.10.24,22:00,4110.27,4117.61,4109.80,4114.62,9190
2025.10.24,22:15,4114.74,4116.85,4110.79,4113.03,5234
2025.10.24,22:30,4113.07,4113.68,4108.77,4109.36,6467
2025.10.24,22:45,4109.40,4109.66,4102.11,4104.15,12336
2025.10.24,23:00,4104.15,4104.37,4096.48,4100.40,4151
2025.10.24,23:15,4100.39,4102.24,4097.96,4099.91,2727
2025.10.24,23:30,4099.92,4109.64,4099.62,4108.66,4300
2025.10.24,23:45,4108.66,4114.18,4107.17,4112.50,4126
2025.10.27,01:00,4082.64,4107.66,4063.95,4104.87,12306
2025.10.27,01:15,4104.86,4109.20,4091.48,4091.84,4110
2025.10.27,01:30,4091.87,4100.65,4080.25,4080.65,5772
2025.10.27,01:45,4080.66,4084.99,4071.68,4081.91,6765
2025.10.27,02:00,4081.92,4088.54,4078.84,4082.71,5489
2025.10.27,02:15,4082.73,4086.72,4073.43,4074.79,3408
2025.10.27,02:30,4074.73,4080.47,4064.31,4067.50,6392
2025.10.27,02:45,4067.41,4071.13,4061.79,4064.49,6374
2025.10.27,03:00,4064.48,4072.67,4058.18,4069.36,8008
2025.10.27,03:15,4069.49,4071.70,4062.29,4067.91,6490
2025.10.27,03:30,4067.56,4076.85,4067.50,4075.16,5643
2025.10.27,03:45,4075.15,4084.11,4074.53,4081.48,5763
2025.10.27,04:00,4081.49,4096.10,4075.31,4090.14,17089
2025.10.27,04:15,4090.09,4097.60,4089.02,4093.40,8053
2025.10.27,04:30,4093.39,4093.80,4081.44,4088.08,11500
2025.10.27,04:45,4088.10,4090.69,4081.34,4081.88,8229
2025.10.27,05:00,4081.83,4082.04,4071.48,4078.45,7715
2025.10.27,05:15,4078.43,4081.43,4071.17,4073.19,6312
2025.10.27,05:30,4073.24,4079.48,4071.82,4078.15,5280
2025.10.27,05:45,4078.17,4078.17,4070.31,4071.68,4900
2025.10.27,06:00,4071.77,4076.61,4065.53,4075.47,6824
2025.10.27,06:15,4075.46,4079.35,4070.33,4077.31,5138
2025.10.27,06:30,4077.36,4081.86,4075.24,4080.38,3527
2025.10.27,06:45,4080.33,4080.49,4068.97,4069.53,3247
2025.10.27,07:00,4069.50,4069.57,4053.82,4057.66,8406
2025.10.27,07:15,4057.69,4065.17,4054.36,4062.53,6604
2025.10.27,07:30,4062.71,4064.93,4057.98,4060.53,6118
2025.10.27,07:45,4060.58,4071.70,4060.09,4068.78,6789
2025.10.27,08:00,4068.80,4075.00,4068.60,4073.51,3256
2025.10.27,08:15,4073.46,4084.50,4073.17,4081.78,4773
2025.10.27,08:30,4081.83,4083.86,4077.81,4079.87,6151
2025.10.27,08:45,4079.89,4083.88,4076.40,4079.58,5228
2025.10.27,09:00,4079.44,4084.72,4077.44,4079.97,7808
2025.10.27,09:15,4079.86,4084.00,4078.44,4082.18,7215
2025.10.27,09:30,4082.19,4083.55,4079.00,4080.00,4481
2025.10.27,09:45,4079.96,4082.85,4073.93,4078.24,6835
2025.10.27,10:00,4078.20,4079.82,4070.08,4071.57,6290
2025.10.27,10:15,4071.52,4074.52,4065.92,4068.38,5358
2025.10.27,10:30,4068.43,4071.42,4066.73,4070.55,4524
2025.10.27,10:45,4070.54,4070.84,4063.98,4068.78,4682
2025.10.27,11:00,4068.75,4068.75,4063.65,4066.61,9450
2025.10.27,11:15,4066.60,4070.45,4056.09,4058.50,9434
2025.10.27,11:30,4058.49,4062.52,4058.25,4058.87,6889
2025.10.27,11:45,4058.83,4061.49,4023.03,4043.31,17735
2025.10.27,12:00,4043.27,4050.30,4029.82,4036.30,14921
2025.10.27,12:15,4036.37,4042.96,4033.76,4037.36,9780
2025.10.27,12:30,4037.35,4049.74,4036.48,4042.82,10456
2025.10.27,12:45,4042.79,4047.99,4038.71,4039.75,9160
2025.10.27,13:00,4039.76,4047.74,4037.51,4043.37,7318
2025.10.27,13:15,4043.40,4045.21,4034.83,4036.02,8114
2025.10.27,13:30,4036.03,4045.71,4029.00,4041.47,8648
2025.10.27,13:45,4041.48,4042.56,4035.24,4037.28,5270
2025.10.27,14:00,4037.30,4041.32,4021.32,4030.52,12745
2025.10.27,14:15,4030.43,4032.80,4027.92,4030.25,6767
2025.10.27,14:30,4030.31,4031.06,4015.35,4020.57,11954
2025.10.27,14:45,4020.52,4031.84,4019.52,4024.00,8716
2025.10.27,15:00,4024.01,4037.82,4022.29,4032.43,14564
2025.10.27,15:15,4032.42,4041.71,4032.11,4034.68,12928
2025.10.27,15:30,4034.67,4037.88,4030.18,4034.95,8186
2025.10.27,15:45,4035.00,4046.37,4034.64,4045.77,8610
2025.10.27,16:00,4045.81,4050.37,4038.88,4039.64,10209
2025.10.27,16:15,4039.63,4043.88,4031.51,4033.74,8731
2025.10.27,16:30,4033.77,4039.03,4018.38,4025.45,30080
2025.10.27,16:45,4025.46,4027.46,4013.38,4022.12,25399
2025.10.27,17:00,4022.10,4023.38,4000.08,4004.87,32212
2025.10.27,17:15,4004.86,4007.60,3986.41,3999.02,28384
2025.10.27,17:30,3999.08,4000.32,3983.09,3994.56,21452
2025.10.27,17:45,3994.54,3999.17,3984.11,3987.92,16516
2025.10.27,18:00,3987.99,3988.17,3971.54,3978.77,22594
2025.10.27,18:15,3978.85,3988.13,3975.68,3986.82,17153
2025.10.27,18:30,3986.87,3993.42,3979.41,3981.48,16844
2025.10.27,18:45,3981.49,3990.44,3981.15,3989.84,13354
